prefecture,city,number,address,name,lat,long
愛知県,春日井市,302,藤山台3-1-8,311号棟東,35.283318,137.035126
愛知県,春日井市,303,藤山台1-2,高蔵寺まなびと交流センター北部駐車場北,35.286697,137.042999
愛知県,春日井市,304,藤山台10-23,藤山台緑地北西,35.287598,137.035522
愛知県,春日井市,305,藤山台9-3,藤山台緑地北西,35.286301,137.034286
愛知県,春日井市,306,藤山台9-6-1,くま公園西,35.285412,137.035065
愛知県,春日井市,307,藤山台3-2,藤山台小学校西,35.284801,137.03653
愛知県,春日井市,308,藤山台3-2,藤山台小学校東,35.284801,137.03653
愛知県,春日井市,309,藤山台3-1-3,346号棟南,35.283318,137.035126
愛知県,春日井市,310,藤山台4-2,大洞公園北西,35.282948,137.034851
愛知県,春日井市,311,藤山台8-8-1,きりん公園北西,35.282307,137.032379
愛知県,春日井市,312,藤山台7-6-9,かめ公園北西,35.279335,137.030136
愛知県,春日井市,313,藤山台5-5,山之田公園西,35.279202,137.031296
愛知県,春日井市,314,藤山台5-8,西藤山台運動交流ひろば北,35.280205,137.032852
愛知県,春日井市,315,藤山台4-1-2,422号棟南,35.28241,137.034607
愛知県,春日井市,316,藤山台4-1-2,426号棟東,35.28241,137.034607
愛知県,春日井市,317,岩成台9-11-2,岩成西公園西,35.281223,137.037308
愛知県,春日井市,318,岩成台10-18-1,かば公園北西,35.277225,137.033768
愛知県,春日井市,319,岩成台10-11,岩成公園南,35.277721,137.036087
愛知県,春日井市,320,岩成台8-1,岩成台西小学校西,35.278416,137.03746
愛知県,春日井市,321,岩成台8-2,岩成台中学校東,35.279854,137.038773
愛知県,春日井市,322,岩成台8-4-2,井戸坂公園東,35.277565,137.038986
愛知県,春日井市,323,岩成台3-5-1,かえる公園北,35.274605,137.038605
愛知県,春日井市,324,岩成台7-1,水辺公園東,35.281078,137.042557
愛知県,春日井市,325,岩成台7-1,水辺公園西,35.281078,137.042557
愛知県,春日井市,326,岩成台2-4-2,東山公園西,35.274391,137.041733
愛知県,春日井市,327,高座台2-1,新池公園北,35.27018,137.042114
愛知県,春日井市,328,岩成台6-3,岩成台小学校西,35.275791,137.045609
愛知県,春日井市,329,岩成台7-1,水辺公園東,35.281078,137.042557
愛知県,春日井市,330,岩成台6-2-2,岩成台保育園西,35.277153,137.045212
愛知県,春日井市,331,岩成台6-2-3,003号棟北東,35.277153,137.045212
愛知県,春日井市,332,高森台2-5-8,こうま公園東,35.290134,137.040392
