prefecture,city,number,address,name,lat,long
愛知県,豊田市,167,高上２－１５－１,高橋東公園東,35.091373,137.185532
愛知県,豊田市,168,寺部町３－５,寺部町東ふれあい広場,35.093636,137.173706
愛知県,豊田市,169,百々町４－２０,平井こども園,35.104549,137.191345
愛知県,豊田市,170,百々町５－６０,平井小学校西,35.103798,137.19487
愛知県,豊田市,171,百々町８－３２－４１,百々第１ちびっこ広場,35.105446,137.196182
愛知県,豊田市,172,平井町６－７２－１,平井町ふれあい広場,35.100858,137.189111
愛知県,豊田市,173,扶桑町１－４６,ふれあい広場,35.116695,137.193558
愛知県,豊田市,174,扶桑町５－４０,扶桑公園,35.109051,137.193771
愛知県,豊田市,175,美和町２－３,市営美和団地駐車場,35.101181,137.19426
愛知県,豊田市,176,美和町３－３－１,県営美和団地公園,35.102276,137.195496
愛知県,豊田市,177,市木町１－２４－１,谷下公園,35.094234,137.19281
愛知県,豊田市,178,市木町２－３,かけした公園,35.096733,137.192825
愛知県,豊田市,179,市木町３－１７,入山公園,35.096451,137.197433
愛知県,豊田市,180,市木町５－１１－１,桑原公園,35.096474,137.200775
愛知県,豊田市,181,市木町８－１－１,市木小学校,35.094692,137.196854
愛知県,豊田市,182,市木町１０－１９,市木南公園,35.092564,137.194824
愛知県,豊田市,183,市木町堂外戸１,masked,35.098652,137.189804
愛知県,豊田市,184,双美町１－１,ふれあい広場（ちびっこ広場）,35.098408,137.201141
愛知県,豊田市,185,池田町北投５０３－７,池田町児童広場,35.106125,137.21344
愛知県,豊田市,186,岩滝町高入３６－１,東分署,35.100857,137.20015
愛知県,豊田市,187,岩滝町滝坂４１６－８２,岩滝団地西ちびっこ広場,35.100468,137.211105
愛知県,豊田市,188,池田町小山田４９４－２４,豊田市交通安全学習センター,35.103943,137.209076
愛知県,豊田市,189,矢並町宮脇５０５,深見巌北隣,35.093277,137.227661
愛知県,豊田市,190,矢並町広畑８６４－４５,矢並町区民会館,35.097919,137.224884
愛知県,豊田市,191,矢並町大坪９０１－７,矢並小学校,35.099079,137.23056
愛知県,豊田市,192,矢並町法沢６８８－６１,法沢団地ちびっこ広場,35.101662,137.227509
愛知県,豊田市,193,矢並町香沢１８７－１,矢並町ちびっこ広場入口,35.098297,137.235855
愛知県,豊田市,194,山中町コンノウ２８７,津嶋神社付近,35.110282,137.2507
