prefecture,city,number,address,name,lat,long
愛知県,一宮市,4,奥町字県郭4-1,川崎排水路ガードレール＆フェンス,35.331013,136.763062
愛知県,一宮市,5,奥町字貴船前24,奥小学校東側フェンス,35.326542,136.759491
愛知県,一宮市,6,奥町字下口西83,奥町出張所入口西側,35.326992,136.756271
愛知県,一宮市,7,奥町字三出西20-3,三出公園西側,35.330479,136.757187
愛知県,一宮市,8,奥町字宮廓（奥町字宮前41-5北）,奥町公園南駐車場東入口西側,35.33073,136.76857
愛知県,一宮市,1,奥町字下口西10,奥町西保育園西側万代塀,35.327164,136.75441
愛知県,一宮市,2,奥町字加古穂２７－２,鈴木毛織北側,35.32391,136.754608
愛知県,一宮市,3,奥町字蘇東33-2,奥町チェックゲート西側フェンス,35.322838,136.749619
愛知県,一宮市,4,奥町字蘇東14,内込ちびっこ広場西側フェンス,35.323524,136.749069
愛知県,一宮市,5,奥町字堤下二95,若宮神社南入口東側,35.328606,136.749481
