prefecture,city,number,address,name,lat,long
福岡県,柳川市,1-19,福岡県柳川市大和町鷹ノ尾１１８４,島公民館東,33.1273167,130.4413133
福岡県,柳川市,2-19,福岡県柳川市大和町鷹ノ尾５２７,鷹尾神社前,33.1299599,130.4420836
福岡県,柳川市,3-19,福岡県柳川市大和町鷹ノ尾７６６,鷹尾767番地付近,33.1294601,130.4395192
福岡県,柳川市,4-19,福岡県柳川市大和町六合１７９０,六合コミュニティセンター前,33.1356926,130.4409795
福岡県,柳川市,5-19,福岡県柳川市大和町六合１０９８,大和町六合1097番地付近,33.1406337,130.4389931
福岡県,柳川市,6-19,福岡県柳川市大和町六合１０４６,大和町六合484番地付近,33.1427277,130.4404712
福岡県,柳川市,7-19,福岡県柳川市大和町六合８３５,大和町六合837番地1付近,33.1419152,130.4504377
福岡県,柳川市,8-19,福岡県柳川市大和町鷹ノ尾１２０,柳川市役所大和庁舎,33.1340403,130.4307233
福岡県,柳川市,1-20,福岡県柳川市三橋町新村２９６−２,新村橋北側,33.1717036,130.4567355
福岡県,柳川市,2-20,福岡県柳川市三橋町吉開２２４,西苗代橋南（吉開地区コミュニティセンター西側）,33.1786364,130.4559272
福岡県,柳川市,3-20,福岡県柳川市三橋町起田起田,起田公民館南側（天満神社南側）,33.1817357,130.4477623
福岡県,柳川市,4-20,福岡県柳川市三橋町木元６,三橋町木元238番地付近,33.1771521,130.4454835
福岡県,柳川市,5-20,福岡県柳川市三橋町木元６０,二ツ河コミュニティセンター前,33.1771104,130.4415181
福岡県,柳川市,6-20,福岡県柳川市三橋町百町７７１,島町橋東側,33.1748019,130.4415489
福岡県,柳川市,7-20,福岡県柳川市三橋町磯鳥磯鳥,三橋町磯鳥541番地付近,33.1763816,130.4281463
福岡県,柳川市,1-21,福岡県柳川市三橋町今古賀４２０,今古賀南交差点南,33.1593876,130.4172784
福岡県,柳川市,2-21,福岡県柳川市三橋町藤吉３８８,藤吉388番地付近,33.1597797,130.4148246
福岡県,柳川市,3-21,福岡県柳川市三橋町藤吉５０２,藤吉小学校西側,33.164719,130.4141101
福岡県,柳川市,4-21,福岡県柳川市三橋町江曲８８,江曲南公民館北側（天満神社北側）,33.1521851,130.4105271
福岡県,柳川市,5-21,福岡県柳川市三橋町蒲船津６２４−１,御鷹見橋西側,33.1726046,130.419744
福岡県,柳川市,6-21,福岡県柳川市三橋町蒲船津１４０４−２０,ゆめモール柳川,33.1630513,130.423542
福岡県,柳川市,7-21,福岡県柳川市三橋町高畑２６１−２ Kｸﾚｽﾄ20 103号,藤吉コミュニティセンター前,33.168441,130.4200253
福岡県,柳川市,1-22,福岡県柳川市三橋町五拾町３６７−３,西光寺北側,33.1582252,130.458474
福岡県,柳川市,2-22,福岡県柳川市三橋町棚町１０００,棚町五差路交差点北側,33.1536896,130.4553692
福岡県,柳川市,3-22,福岡県柳川市三橋町棚町４５,誓願寺前,33.1535711,130.4420939
福岡県,柳川市,4-22,福岡県柳川市三橋町垂見９８０−１,垂見保育園東側,33.1572835,130.4344328
福岡県,柳川市,5-22,福岡県柳川市三橋町垂見４１９,六田農事組合倉庫南側,33.1593839,130.436297
福岡県,柳川市,6-22,福岡県柳川市三橋町垂見１５８３,垂見コミュニティセンター前,33.1555107,130.4431292
