prefecture,city,number,address,name,lat,long
北海道,江別市,191,江別市大麻栄町 ２１,東大麻１号緑地ゲートボール場,43.088432,141.504761
北海道,江別市,192,江別市大麻 ６９７－１,大麻東中学校入口,43.090874,141.494995
北海道,江別市,193,江別市大麻栄町 １５,青葉公園,43.086086,141.503754
北海道,江別市,194,江別市大麻栄町 １１,ＪＲ北海道バス 回転場,43.086063,141.506119
北海道,江別市,195,江別市大麻泉町 ２７,大麻泉小学校前,43.083439,141.511566
北海道,江別市,196,江別市大麻新町 ４０,ひよどり公園,43.085873,141.509979
北海道,江別市,197,江別市大麻新町 １０,若葉公園,43.083035,141.506454
北海道,江別市,198,江別市大麻泉町 ３,かとれあ公園,43.080326,141.505981
北海道,江別市,199,江別市大麻高町　３１,大麻１２丁目通先,43.077877,141.506668
北海道,江別市,200,江別市大麻沢町　１５－１０先,木野村宅向かい,43.067509,141.48732
北海道,江別市,201,江別市大麻扇町　１,大麻西小学校前,43.06741,141.482971
北海道,江別市,202,江別市大麻扇町　１９,おうぎまち公園,43.066696,141.483917
北海道,江別市,203,江別市大麻ひかり町　１６－１,こまゆみ公園,43.069069,141.479248
北海道,江別市,204,江別市大麻西町　１０－６先,三谷宅向かい,43.062969,141.483002
北海道,江別市,205,江別市大麻西町　３,にしまち公園,43.064034,141.48056
北海道,江別市,206,江別市大麻ひかり町　５１－１,大麻１号調整池,43.071442,141.480255
北海道,江別市,207,江別市大麻ひかり町　４６,あかまつ公園,43.070724,141.481735
北海道,江別市,208,江別市文京台東町　８,はんのき公園,43.069275,141.495026
北海道,江別市,209,江別市文京台　２８,すずかけ公園,43.066971,141.491226
北海道,江別市,210,江別市文京台　７－４,文京台地区センター前,43.064968,141.496246
北海道,江別市,211,江別市文京台南町　１１,ふじのき公園,43.063869,141.498688
北海道,江別市,212,江別市文京台南町　５１,ならのき公園,43.062149,141.505234
北海道,江別市,213,江別市文京台南町　６３,文京台南町公園（球戯広場横）,43.064919,141.500305
北海道,江別市,214,江別市文京台南町　６２,文京台南町公園（メモリアルパーク文京台斜め向かい）,43.066006,141.498016
北海道,江別市,215,江別市文京台南町　４４先,クリーンハイツ文京台横Ｔ字路,43.061611,141.503326
北海道,江別市,216,江別市文京台南町　５７先,辻本宅横Ｔ字路,43.060322,141.506958
北海道,江別市,217,江別市文京台　３７,はるにれ公園,43.063255,141.486069
北海道,江別市,218,江別市文京台　４８,のぼら公園,43.060349,141.486786
北海道,江別市,219,江別市文京台　２３－９先,北翔大学多目的グラウンド角,43.063904,141.489609
北海道,江別市,220,江別市文京台　７０,文京台小学校入口,43.061527,141.493774
