prefecture,city,number,address,name,lat,long,note
19-5,長野県,軽井沢町,発地８４８−２,馬取溜池北 喫茶ばおばぶ東,36.297876,138.612381,
20-1,長野県,軽井沢町,発地 南軽井沢１３９８−２３６,南軽井沢公民館入口,36.316349,138.631045,
20-2,長野県,軽井沢町,発地南軽井沢１３９８−８２,プリンスホテル事務所道向い ファミリーマート入口,36.313930,138.631229,
20-3,長野県,軽井沢町,発地１３９９−６０,(有)レッカーサービス110軽井沢基地前T字路 72ゴルフ隣,36.307773,138.631731,
20-4,長野県,軽井沢町,発地１３９８−２３４,ニトリクラブ十字路 東側電柱横,36.315426,138.628951,
20-5,長野県,軽井沢町,発地５−５,押立茶屋 北東道路沿い 町所有緑地,36.306284,138.627870,
21-1,長野県,軽井沢町,軽井沢１０６２−５６,民宿あおき入り口脇植込み,36.333321,138.631464,
21-2,長野県,軽井沢町,軽井沢１０６５−４５,デュピア軽井沢南西 十字路,36.332643,138.630055,
21-3,長野県,軽井沢町,長倉成沢１３−４４,旧成沢公民館敷地,36.326628,138.628753,
21-4,長野県,軽井沢町,軽井沢１０４９−２,プリンス南館通り変電施設前,36.327751,138.637288,
21-5,長野県,軽井沢町,軽井沢１０１９−１９７,成沢公民館敷地内,36.326954,138.638718,
22-1,長野県,軽井沢町,軽井沢１１３０,新ゴルフ通り 南ケ丘陸橋南250M,36.342112,138.621703,
22-2,長野県,軽井沢町,軽井沢南ケ丘１０５２−７６,南ヶ丘公民館北児童遊園 フェンス,36.335550,138.621080,
22-3,長野県,軽井沢町,軽井沢南ケ丘１０５２−８３０,新ゴルフ通り 歩道橋南脇,36.330117,138.621285,
22-4,長野県,軽井沢町,軽井沢１１４８−７１,町道離山裾南ヶ丘線,36.343352,138.614017,
22-5,長野県,軽井沢町,長倉南ケ丘３３０８,ゆうせん軽井沢クラブ前,36.333522,138.615049,
