prefecture,city,number,address,name,lat,long
東京都,墨田区,04-08,墨田区菊川 １-１８-２５,中和公園,35.6899145,139.8027575
東京都,墨田区,04-09,墨田区菊川 ３-１３,菊川橋児童遊園,35.6890296,139.8091512
東京都,墨田区,05-01,墨田区江東橋１- ７-１４,都立両国高校通用門左（京葉道路側）,35.6945319,139.8096308
東京都,墨田区,05-02,墨田区江東橋１- ７-１４,都立両国高校正門右（江東橋１-５向）,35.6945319,139.8096308
東京都,墨田区,05-03,墨田区江東橋２- ４-１１,江東橋公園（江東橋２－８向）,35.6938248,139.811629
東京都,墨田区,05-04,墨田区江東橋２-１９,ハローワーク脇歩道（植込地）,35.6962404,139.8113892
東京都,墨田区,05-05,墨田区江東橋４- １- ３,竪川第一公園（江東橋４－８向）,35.6933735,139.8172164
東京都,墨田区,05-06,墨田区江東橋４-１７- １,錦糸堀公園（江東橋４-１６向）,35.6947397,139.816425
東京都,墨田区,05-07,墨田区江東橋４-１７- １,錦糸堀公園（江東橋４-１8向）,35.6947397,139.816425
東京都,墨田区,05-08,墨田区江東橋４-２３-１５,都立墨東病院,35.6942111,139.8183906
東京都,墨田区,06-01,墨田区錦糸 １- ９-１２,錦糸小学校（正門右側）,35.6984981,139.8113947
東京都,墨田区,06-02,墨田区錦糸 １- ９-１２,錦糸小学校（西側）,35.6984981,139.8113947
東京都,墨田区,06-03,墨田区錦糸 ３- ２,錦糸町駅北口アルカイースト前植込地（北斎通り）,35.6975201,139.8145865
東京都,墨田区,06-04,墨田区錦糸 ４-１５- １,錦糸公園北側植込地（オリナス向）,35.6995329,139.8172131
東京都,墨田区,06-05,墨田区錦糸 ４-１５- １,錦糸公園入口左植込地（四ツ目通り側）,35.6995329,139.8172131
東京都,墨田区,06-06,墨田区錦糸 ４-１５- １,錦糸公園南側植込地,35.6995329,139.8172131
東京都,墨田区,06-07,墨田区太平 １- １- １,大横川親水公園（法恩寺橋際）,35.7007191,139.8086966
東京都,墨田区,06-08,墨田区太平 １-１３-１０,太平保育園,35.7001419,139.81047
東京都,墨田区,06-09,墨田区太平 １-２７-１３,横川橋保育園,35.7021626,139.810802
東京都,墨田区,07-01,墨田区亀沢 ３-２４- ３,日進公園（亀沢３-２３向）,35.698591,139.8043558
東京都,墨田区,07-02,墨田区亀沢 ４- ５,大横川親水公園（長崎橋跡際）,35.6968107,139.8085118
東京都,墨田区,07-03,墨田区亀沢 ４-１１-１５,竪川中学校（三ツ目通り側）,35.6968588,139.8056745
東京都,墨田区,07-04,墨田区亀沢 ４-１１-１５,竪川中学校（正門側）,35.6968588,139.8056745
東京都,墨田区,07-05,墨田区亀沢 ４-１８- ８,大横川親水公園（旧ささのは児童遊園）,35.6985212,139.8081865
東京都,墨田区,07-06,墨田区亀沢 ４-１８先,清平橋際橋台敷,35.6984291,139.8084319
東京都,墨田区,07-07,墨田区石原 ４-３３-１４,錦糸中学校（石原４-２６向）,35.7014222,139.8069733
東京都,墨田区,07-08,墨田区石原 ４-３３-１４,錦糸中学校（石原４-３０向）,35.7014222,139.8069733
