prefecture,city,number,address,name,lat,long
東京都,新宿区,15-05,新宿区喜久井町20,牛込第二中学校グランドフェンス,35.703618,139.7220953
東京都,新宿区,15-06,新宿区弁天町121,都営弁天アパート　西側,35.7023525,139.7262495
東京都,新宿区,15-07,新宿区弁天町50,牛込保健センター（建設中）,35.7037014,139.7271235
東京都,新宿区,16-01,新宿区若松町27,わかまつ児童遊園,35.7001911,139.7180252
東京都,新宿区,16-02,新宿区岩松町38-1,宝祥寺　下戸坂坂側,35.6938253,139.7033559
東京都,新宿区,16-03,新宿区原町2-62,大龍寺,35.7023302,139.7216266
東京都,新宿区,16-04,新宿区原町3-74,原町公園,35.6998595,139.7227338
東京都,新宿区,16-05,新宿区原町1-50,原町駐車場,35.7003472,139.7253074
東京都,新宿区,16-06,新宿区原町1-10,牛込柳町駅　自転車等駐輪場,35.6997421,139.7249186
東京都,新宿区,16-07,新宿区若松町1-1,都営若松町アパート　1号棟東側,35.6988098,139.7220668
東京都,新宿区,16-08,新宿区若松町1-2,都営若松町アパート　2号棟東側,35.698408,139.7220727
東京都,新宿区,16-09,新宿区若松町6-1,抜弁天通り　若松町　都有地,35.6997631,139.7202362
東京都,新宿区,17-01,新宿区戸山1-20-1,masked,35.7028024,139.7177355
東京都,新宿区,17-02,新宿区戸山1-21,国立国際医療研究センター 北側戸山4号館玄関前,35.7036272,139.7160102
東京都,新宿区,17-03,新宿区戸山1-21,国立国際医療研究センター 戸山ハイツ10号棟向かい,35.7036272,139.7160102
東京都,新宿区,17-04,新宿区戸山1-21,国立国際医療研究センター 戸山ハイツ3号棟向かい,35.7036272,139.7160102
東京都,新宿区,17-05,新宿区戸山1-21,国立国際医療研究センター 障害者福祉センター前,35.7036272,139.7160102
東京都,新宿区,17-06,新宿区戸山1ｰ22-1,全国障害者総合福祉センター(戸山サンライズ)横,35.7033803,139.7176372
東京都,新宿区,17-07,新宿区戸山1-6-15,区立旺子アパート,35.702127,139.7196937
東京都,新宿区,18-01,新宿区余丁町14-8,masked,35.6956379,139.7171855
東京都,新宿区,18-02,新宿区河田町6-25,東京女子医科大学病院第二別館,35.6968376,139.7185339
東京都,新宿区,18-03,新宿区河田町3-3,区営河田町アパート集会所前,35.6955134,139.7203224
東京都,新宿区,18-04,新宿区若松町12-22,masked,35.6996559,139.7171722
東京都,新宿区,18-05,新宿区若松町13-1,余丁町小学校 北側,35.6993089,139.7156046
東京都,新宿区,18-06,新宿区余丁町8-5,抜弁天 諏訪神社,35.6976146,139.7133618
東京都,新宿区,18-07,新宿区若松町13-1,余丁町小学校 東側,35.6993089,139.7156046
東京都,新宿区,18-08,新宿区若松町19-1,総務省統計局 北側,35.7001501,139.7153157
東京都,新宿区,18-09,新宿区余丁町12-36,環状4号線 余丁町児童遊園向かい,35.6961067,139.7160754
東京都,新宿区,19-01,新宿区住吉町13,住吉公園 東側,35.6945229,139.7196213
東京都,新宿区,19-02,新宿区住吉町13,住吉公園 南側,35.6945229,139.7196213
東京都,新宿区,19-03,新宿区住吉町11-11,masked,35.6951665,139.7197198
東京都,新宿区,19-04,新宿区市谷台町11,イチカワダイマチ１１パーキング,35.6942817,139.7186636
東京都,新宿区,19-05,新宿区住吉町3-2,靖国通り 第二山田ビル前,35.6922431,139.7204544
東京都,新宿区,19-06,新宿区住吉町6,道路線地,35.6926315,139.7216963
東京都,新宿区,19-07,新宿区住吉町6-2,住吉町共栄会防災自転車緑地,35.692674,139.7224046
東京都,新宿区,20-01,新宿区富久町21,富久さくら公園 南側,35.693477,139.714144
東京都,新宿区,20-02,新宿区富久町9-23,譲魔亭 東側,35.6910388,139.7159721
東京都,新宿区,20-03,新宿区富久町21,富久さくら公園 東側,35.693477,139.714144
東京都,新宿区,20-04,新宿区富久町15,外苑西通り 富久町交差点付近,35.6918889,139.7139553
東京都,新宿区,20-05,新宿区富久町7-24,富久小学校 北側,35.6923869,139.7163133
東京都,新宿区,20-06,新宿区富久町7-24,富久小学校 正門側,35.6923869,139.7163133
東京都,新宿区,20-07,新宿区富久町1,富久町遊び場,35.6920707,139.7186961
東京都,新宿区,20-08,新宿区富久町22-1,都立総合芸術高校 東側,35.6936863,139.7161099
東京都,新宿区,21-01,新宿区戸山3-17-1,旧東京都健康支援組合 明治通り側,35.7061324,139.7095267
東京都,新宿区,21-02,新宿区戸山3-20-2,西早稲田中学校 明治通り側 バス停向かい,35.7080709,139.7099919
東京都,新宿区,21-03,新宿区戸山3-20-2,西早稲田中学校 正門側,35.7080709,139.7099919
東京都,新宿区,21-04,新宿区戸山3-20-1,学習院女子中・高 館A体育館前,35.7068494,139.712717
東京都,新宿区,21-05,新宿区戸山3-20-1,学習院女子大学 5号館前,35.7068494,139.712717
東京都,新宿区,21-06,新宿区戸山3-2,都立戸山公園 軽田口,35.7055213,139.7140052
東京都,新宿区,21-07,新宿区西早稲田2-3,荒井山公園,35.7079108,139.7160501
東京都,新宿区,21-08,新宿区西早稲田2-19-14,財務省 西早稲田寮,35.709549,139.7102249
東京都,新宿区,22-01,新宿区戸山2-34-2,東戸山小学校 大久保通り側,35.7023933,139.7112822
東京都,新宿区,22-02,新宿区戸山2-33,都立戸山公園 コープとうきょう戸山店前,35.7025431,139.7092461
東京都,新宿区,22-03,新宿区戸山2-27-2,戸山シニア活動館 西側入口,35.7045666,139.7108034
東京都,新宿区,22-04,新宿区戸山2-7,都立戸山公園 稲穂山下北側,35.7045433,139.713701
東京都,新宿区,22-05,新宿区戸山2-27-2,戸山シニア活動館 北側,35.7045666,139.7108034
東京都,新宿区,22-06,新宿区戸山2-34-2,東戸山小学校 通用門側,35.7023933,139.7112822
東京都,新宿区,22-07,新宿区戸山2-18,戸山第二保育園,35.7021054,139.7124392
東京都,新宿区,23-01,新宿区新宿7-27,明治通り DOMO HOTEL前,35.6981303,139.7078789
東京都,新宿区,23-02,新宿区新宿7-26-35,東京電力戸山変電所,35.700532,139.7085521
東京都,新宿区,23-03,新宿区新宿7-26,東大久保児童遊園,35.6987852,139.7084794
東京都,新宿区,23-04,新宿区新宿7-20,大久保通り 都営戸山ハイツバス停前,35.7005594,139.7097062
東京都,新宿区,23-05,新宿区新宿7-14-6,㈱福留,35.6992574,139.7114617
東京都,新宿区,23-06,新宿区新宿7-3-29,新宿ここ・から広場 北側,35.7008435,139.7123608
東京都,新宿区,23-07,新宿区新宿7-3-29,新宿ここ・から広場 南側,35.7008435,139.7123608
東京都,新宿区,24-01,新宿区新宿6-13-10,東大久保一丁目アパート,35.6949541,139.7088841
東京都,新宿区,24-02,新宿区新宿6-15-22,新宿中学校 天神門側,35.6955722,139.7108909
東京都,新宿区,24-03,新宿区新宿6-14-2,天神小学校 正門側,35.6955769,139.7100706
東京都,新宿区,24-04,新宿区新宿6-14-2,天神小学校 消防団倉庫前,35.6955769,139.7100706
東京都,新宿区,24-05,新宿区新宿6-28-1,明治通り 日清食品前,35.6954346,139.7072054
東京都,新宿区,24-06,新宿区新宿6-1-1,東京医科大学 紫門側,35.6935755,139.7117509
東京都,新宿区,24-07,新宿区新宿5-7-20,(株)NTTドコモ新四谷ビル 裏込み,35.6927531,139.7098502
東京都,新宿区,24-08,新宿区新宿6-14-2,天神小学校 プール側,35.6955769,139.7100706
東京都,新宿区,24-09,新宿区新宿6-1-1,東京医科大学 正門側,35.6935755,139.7117509
東京都,新宿区,25-01,新宿区大久保2-12-7,大久保地区センター 東側駐輪場,35.7016237,139.7067817
東京都,新宿区,25-02,新宿区大久保3-1-2,新宿コズミックスポーツセンター,35.7050204,139.7080698
