prefecture,city,number,address,name,lat,long
千葉県,流山市,5,おおたかの森東三丁目,第19投票所 小山小学校内十太夫児童センター,35.87691194,139.9344483
千葉県,流山市,6,おおたかの森東四丁目,第19投票所 小山小学校内十太夫児童センター,35.87302861,139.9334847
千葉県,流山市,7,おおたかの森東二丁目,第19投票所 小山小学校内十太夫児童センター,35.87612611,139.9323314
千葉県,流山市,1,駒木台,第20投票所 駒木台福祉会館,35.89177528,139.9329089
千葉県,流山市,2,駒木台,第20投票所 駒木台福祉会館,35.89305611,139.9316747
千葉県,流山市,3,駒木台,第20投票所 駒木台福祉会館,35.89302806,139.9260967
千葉県,流山市,4,駒木台,第20投票所 駒木台福祉会館,35.89477167,139.9247136
千葉県,流山市,5,駒木台,第20投票所 駒木台福祉会館,35.89482889,139.9297706
千葉県,流山市,6,青田,第20投票所 駒木台福祉会館,35.89769444,139.9246267
千葉県,流山市,7,青田,第20投票所 駒木台福祉会館,35.89785083,139.9229492
千葉県,流山市,1,美田,第21投票所 八木北小学校体育館,35.8844525,139.9295142
千葉県,流山市,2,美田,第21投票所 八木北小学校体育館,35.88371444,139.9293433
千葉県,流山市,3,美田,第21投票所 八木北小学校体育館,35.88281917,139.9268061
千葉県,流山市,4,おおたかの森北三丁目,第21投票所 八木北小学校体育館,35.88047917,139.9308883
千葉県,流山市,5,美田,第21投票所 八木北小学校体育館,35.88239111,139.9291378
千葉県,流山市,6,美田,第21投票所 八木北小学校体育館,35.88145167,139.9306519
千葉県,流山市,7,美田,第21投票所 八木北小学校体育館,35.88632833,139.9310114
千葉県,流山市,1,東初石３丁目,第22投票所 常盤松中学校第二音楽室,35.88278028,139.92241
千葉県,流山市,2,東初石３丁目,第22投票所 常盤松中学校第二音楽室,35.88124778,139.9193542
千葉県,流山市,3,東初石３丁目,第22投票所 常盤松中学校第二音楽室,35.88092694,139.9236775
千葉県,流山市,4,東初石３丁目,第22投票所 常盤松中学校第二音楽室,35.88301417,139.9185978
千葉県,流山市,5,東初石３丁目,第22投票所 常盤松中学校第二音楽室,35.88437111,139.9221794
千葉県,流山市,6,東初石４丁目,第22投票所 常盤松中学校第二音楽室,35.88565167,139.9224514
千葉県,流山市,7,東初石３丁目,第22投票所 常盤松中学校第二音楽室,35.88513694,139.9202211
千葉県,流山市,1,西初石４丁目,第23投票所 初石公民館,35.88041694,139.9182181
千葉県,流山市,2,西初石３丁目,第23投票所 初石公民館,35.88089556,139.9130256
千葉県,流山市,3,西初石４丁目,第23投票所 初石公民館,35.87899111,139.9154033
千葉県,流山市,4,大畔,第23投票所 初石公民館,35.87821972,139.9097558
千葉県,流山市,5,西初石３丁目,第23投票所 初石公民館,35.88195417,139.9163028
千葉県,流山市,6,西初石３丁目,第23投票所 初石公民館,35.88409917,139.9175853
千葉県,流山市,7,西初石３丁目,第23投票所 初石公民館,35.88200222,139.9123069
千葉県,流山市,8,西初石４丁目３７８番地の３,第23投票所 初石公民館,35.88061917,139.916585
千葉県,流山市,1,若葉台,第24投票所 若葉台自治会館,35.88200806,139.9093103
千葉県,流山市,2,若葉台１番地の,第24投票所 若葉台自治会館,35.88361694,139.9111089
千葉県,流山市,3,北,第24投票所 若葉台自治会館,35.88791417,139.9012775
千葉県,流山市,4,南,第24投票所 若葉台自治会館,35.882995,139.9041003
千葉県,流山市,5,上貝塚,第24投票所 若葉台自治会館,35.87797333,139.9050369
千葉県,流山市,6,下花輪,第24投票所 若葉台自治会館,35.87351028,139.9037344
千葉県,流山市,7,下花輪,第24投票所 若葉台自治会館,35.868125,139.90323
千葉県,流山市,1,江戸川台西２丁目,第25投票所 江戸川台西自治会館,35.89533889,139.9099331
千葉県,流山市,2,江戸川台西４丁目,第25投票所 江戸川台西自治会館,35.89164528,139.9064553
千葉県,流山市,3,江戸川台西１丁目,第25投票所 江戸川台西自治会館,35.89972778,139.9083508
千葉県,流山市,4,江戸川台西２丁目,第25投票所 江戸川台西自治会館,35.89737139,139.9099933
千葉県,流山市,5,江戸川台西２丁目,第25投票所 江戸川台西自治会館,35.89441194,139.9119717
千葉県,流山市,6,江戸川台西４丁目,第25投票所 江戸川台西自治会館,35.89370583,139.9083311
千葉県,流山市,7,江戸川台西４丁目,第25投票所 江戸川台西自治会館,35.89247778,139.9076406
千葉県,流山市,1,江戸川台東１丁目,第26投票所 江戸川台福祉会館,35.89899139,139.9135672
千葉県,流山市,2,江戸川台東２丁目,第26投票所 江戸川台福祉会館,35.90058083,139.9099897
千葉県,流山市,3,江戸川台東２丁目,第26投票所 江戸川台福祉会館,35.90198556,139.9083444
千葉県,流山市,4,江戸川台東２丁目,第26投票所 江戸川台福祉会館,35.89977944,139.9092475
千葉県,流山市,5,江戸川台東２丁目,第26投票所 江戸川台福祉会館,35.89835556,139.9101425
千葉県,流山市,6,江戸川台東１丁目,第26投票所 江戸川台福祉会館,35.89626889,139.9125947
千葉県,流山市,7,江戸川台東１丁目,第26投票所 江戸川台福祉会館,35.89449972,139.9121342
千葉県,流山市,1,江戸川台東３丁目,第27投票所 江戸川台小学校体育館,35.90129028,139.9121592
千葉県,流山市,2,江戸川台東４丁目,第27投票所 江戸川台小学校体育館,35.90391639,139.9086708
千葉県,流山市,3,江戸川台東３丁目,第27投票所 江戸川台小学校体育館,35.90063472,139.9154133
千葉県,流山市,4,こうのす台,第27投票所 江戸川台小学校体育館,35.90482444,139.9176853
千葉県,流山市,5,こうのす台,第27投票所 江戸川台小学校体育館,35.90744472,139.9186008
千葉県,流山市,6,江戸川台東４丁目,第27投票所 江戸川台小学校体育館,35.90294833,139.9121086
千葉県,流山市,7,江戸川台東４丁目,第27投票所 江戸川台小学校体育館,35.90334889,139.9102044
千葉県,流山市,1,東深井,第28投票所 東深井小学校体育館,35.90848333,139.9097406
千葉県,流山市,2,東深井,第28投票所 東深井小学校体育館,35.90914639,139.9118386
千葉県,流山市,3,東深井,第28投票所 東深井小学校体育館,35.90727056,139.91636
千葉県,流山市,4,東深井,第28投票所 東深井小学校体育館,35.91001417,139.90952
千葉県,流山市,5,東深井,第28投票所 東深井小学校体育館,35.90579528,139.9147572
千葉県,流山市,6,東深井,第28投票所 東深井小学校体育館,35.90860833,139.9164075
千葉県,流山市,7,東深井,第28投票所 東深井小学校体育館,35.90806944,139.9079703
